# Iteration 24930, is_converged_ 1
# Heat flux: -0.68215
0 0 1
0 0.01 1
0 0.02 1
0 0.03 1
0 0.04 1
0 0.05 1
0 0.06 1
0 0.07 1
0 0.08 1
0 0.09 1
0 0.1 1
0 0.11 1
0 0.12 1
0 0.13 1
0 0.14 1
0 0.15 1
0 0.16 1
0 0.17 1
0 0.18 1
0 0.19 1
0 0.2 1
0 0.21 1
0 0.22 1
0 0.23 1
0 0.24 1
0 0.25 1
0 0.26 1
0 0.27 1
0 0.28 1
0 0.29 1
0 0.3 1
0 0.31 1
0 0.32 1
0 0.33 1
0 0.34 1
0 0.35 1
0 0.36 1
0 0.37 1
0 0.38 1
0 0.39 1
0 0.4 1
0 0.41 1
0 0.42 1
0 0.43 1
0 0.44 1
0 0.45 1
0 0.46 1
0 0.47 1
0 0.48 1
0 0.49 1
0 0.5 1
0 0.51 1
0 0.52 1
0 0.53 1
0 0.54 1
0 0.55 1
0 0.56 1
0 0.57 1
0 0.58 1
0 0.59 1
0 0.6 1
0 0.61 1
0 0.62 1
0 0.63 1
0 0.64 1
0 0.65 1
0 0.66 1
0 0.67 1
0 0.68 1
0 0.69 1
0 0.7 1
0 0.71 1
0 0.72 1
0 0.73 1
0 0.74 1
0 0.75 1
0 0.76 1
0 0.77 1
0 0.78 1
0 0.79 1
0 0.8 1
0 0.81 1
0 0.82 1
0 0.83 1
0 0.84 1
0 0.85 1
0 0.86 1
0 0.87 1
0 0.88 1
0 0.89 1
0 0.9 1
0 0.91 1
0 0.92 1
0 0.93 1
0 0.94 1
0 0.95 1
0 0.96 1
0 0.97 1
0 0.98 1
0 0.99 1

0.01 0 0.996353
0.01 0.01 0.996353
0.01 0.02 0.996349
0.01 0.03 0.996342
0.01 0.04 0.996332
0.01 0.05 0.996318
0.01 0.06 0.996301
0.01 0.07 0.99628
0.01 0.08 0.996256
0.01 0.09 0.996228
0.01 0.1 0.996197
0.01 0.11 0.996163
0.01 0.12 0.996125
0.01 0.13 0.996084
0.01 0.14 0.996039
0.01 0.15 0.995991
0.01 0.16 0.99594
0.01 0.17 0.995885
0.01 0.18 0.995827
0.01 0.19 0.995766
0.01 0.2 0.995702
0.01 0.21 0.995634
0.01 0.22 0.995564
0.01 0.23 0.99549
0.01 0.24 0.995413
0.01 0.25 0.995334
0.01 0.26 0.995251
0.01 0.27 0.995166
0.01 0.28 0.995078
0.01 0.29 0.994988
0.01 0.3 0.994895
0.01 0.31 0.9948
0.01 0.32 0.994702
0.01 0.33 0.994603
0.01 0.34 0.994502
0.01 0.35 0.994398
0.01 0.36 0.994294
0.01 0.37 0.994187
0.01 0.38 0.99408
0.01 0.39 0.993971
0.01 0.4 0.993862
0.01 0.41 0.993751
0.01 0.42 0.993641
0.01 0.43 0.993529
0.01 0.44 0.993418
0.01 0.45 0.993307
0.01 0.46 0.993196
0.01 0.47 0.993086
0.01 0.48 0.992976
0.01 0.49 0.992868
0.01 0.5 0.99276
0.01 0.51 0.992654
0.01 0.52 0.992549
0.01 0.53 0.992445
0.01 0.54 0.992344
0.01 0.55 0.992244
0.01 0.56 0.992147
0.01 0.57 0.992051
0.01 0.58 0.991958
0.01 0.59 0.991867
0.01 0.6 0.991779
0.01 0.61 0.991694
0.01 0.62 0.991611
0.01 0.63 0.99153
0.01 0.64 0.991453
0.01 0.65 0.991378
0.01 0.66 0.991306
0.01 0.67 0.991237
0.01 0.68 0.99117
